Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
285.58326292037964	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88998
288.8150498867035	80	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	90173
293.78262877464294	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	91373
298.0648970603943	82	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	92524
301.8714249134064	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93724
306.1645858287811	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94924
309.7987768650055	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96124
314.1519570350647	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97324
317.62911105155945	87	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	98498
320.96242475509644	88	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	99667
326.4485638141632	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100867
329.5985848903656	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102067
332.60504484176636	91	196.16667	8.571593	200.0	177.0	196.16666666666666	8.571593913749194	1177	103244
335.6010990142822	92	177.5	37.849483	200.0	97.0	177.5	37.84948260324483	1065	104309
339.1134579181671	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105509
342.17866802215576	94	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	106648
345.2044279575348	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107848
348.189181804657	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109048
351.0543348789215	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	110248
354.55327892303467	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111448
357.65631794929504	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112648
