Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.11668300628662	21	9.45283	0.8141678	12.0	8.0	9.452830188679245	0.8141678871845819	1002	22190
28.0586519241333	22	9.471698	0.94377357	12.0	8.0	9.471698113207546	0.9437735094641357	1004	23194
29.064616918563843	23	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	24197
30.061064958572388	24	9.509434	0.83829653	11.0	8.0	9.50943396226415	0.8382965996801155	1008	25205
31.210599899291992	25	9.373832	0.7915838	11.0	8.0	9.373831775700934	0.7915838197330728	1003	26208
32.53079915046692	26	9.5	0.73008144	11.0	8.0	9.5	0.7300814118470134	1007	27215
33.67650103569031	27	9.383178	0.86082834	12.0	8.0	9.383177570093459	0.8608283319379032	1004	28219
35.22249484062195	28	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.7533596284624499	1001	29220
36.437532901763916	29	9.220183	0.7939888	11.0	8.0	9.220183486238533	0.7939888632447266	1005	30225
37.512491941452026	30	9.429907	0.78671384	11.0	8.0	9.429906542056075	0.7867138506816806	1009	31234
38.56983399391174	31	9.296296	0.78480077	11.0	8.0	9.296296296296296	0.7848007444598922	1004	32238
39.69458985328674	32	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	33242
40.754047870635986	33	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	34250
41.77225708961487	34	9.45283	0.7906538	11.0	8.0	9.452830188679245	0.7906538430096968	1002	35252
42.81211590766907	35	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	36261
43.898730993270874	36	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	37266
44.907554149627686	37	9.383178	0.66480076	11.0	8.0	9.383177570093459	0.6648007193935979	1004	38270
45.93915295600891	38	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732619	1005	39275
47.04635810852051	39	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	40280
48.07875895500183	40	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	41286
49.08235502243042	41	9.364486	0.778118	11.0	8.0	9.36448598130841	0.778118067158828	1002	42288
50.1521520614624	42	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	43297
51.162473917007446	43	9.314815	0.7283689	11.0	8.0	9.314814814814815	0.7283689051591532	1006	44303
52.09627103805542	44	9.364486	0.68893147	10.0	8.0	9.36448598130841	0.6889314951021351	1002	45305
53.0977349281311	45	9.5	0.7678689	11.0	8.0	9.5	0.767868896042439	1007	46312
54.08901286125183	46	9.383178	0.8608284	13.0	8.0	9.383177570093459	0.8608283319379032	1004	47316
55.07056903839111	47	9.277778	0.82589275	11.0	8.0	9.277777777777779	0.8258927081843616	1002	48318
56.10077095031738	48	9.333333	0.745356	11.0	8.0	9.333333333333334	0.7453559924999299	1008	49326
57.304842948913574	49	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	50333
58.278923988342285	50	9.411215	0.6550061	10.0	8.0	9.411214953271028	0.6550061857172049	1007	51340
59.4649600982666	51	9.296296	0.76083845	11.0	8.0	9.296296296296296	0.7608384660805235	1004	52344
60.573755979537964	52	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	53345
61.6197030544281	53	9.277778	0.6643478	11.0	8.0	9.277777777777779	0.6643478190611887	1002	54347
62.65004587173462	54	9.247706	0.7799784	11.0	8.0	9.247706422018348	0.7799783965810013	1008	55355
63.58531618118286	55	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.7528523720501311	1001	56356
64.6619861125946	56	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	57363
65.69664311408997	57	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	58370
66.71474504470825	58	9.256881	0.70909774	11.0	8.0	9.256880733944953	0.7090977562913613	1009	59379
67.8448269367218	59	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	60383
68.81097507476807	60	9.305555	0.85481566	11.0	8.0	9.305555555555555	0.8548156974127287	1005	61388
69.85294008255005	61	9.305555	0.6866227	11.0	8.0	9.305555555555555	0.6866226163504597	1005	62393
71.02513408660889	62	9.324074	0.8479682	12.0	8.0	9.324074074074074	0.8479682002216272	1007	63400
72.14616084098816	63	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	64402
73.2674491405487	64	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	65409
74.23484206199646	65	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	66419
75.22984194755554	66	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	67427
76.23646211624146	67	9.439252	0.6860093	11.0	8.0	9.439252336448599	0.6860093197571053	1010	68437
77.35634398460388	68	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	69440
78.3917829990387	69	9.411215	0.68294674	11.0	8.0	9.411214953271028	0.6829467628577611	1007	70447
79.35647296905518	70	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	71450
80.33238816261292	71	9.287037	0.63902307	10.0	8.0	9.287037037037036	0.639023066962171	1003	72453
81.22575998306274	72	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	73454
82.21269989013672	73	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	74461
83.77659177780151	74	9.35514	0.65925956	11.0	8.0	9.355140186915888	0.6592595173289121	1001	75462
85.33529281616211	75	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022974	1009	76471
86.66141104698181	76	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209212	1009	77480
87.7335159778595	77	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	78487
88.7207989692688	78	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	79495
89.88925004005432	79	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	80502
90.87038803100586	80	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	81510
92.32635116577148	81	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	82512
93.6228449344635	82	9.528302	0.7795445	11.0	8.0	9.528301886792454	0.7795444626457961	1010	83522
95.08726286888123	83	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	84530
96.32607102394104	84	9.383178	0.7690856	11.0	8.0	9.383177570093459	0.7690856303342425	1004	85534
97.38194298744202	85	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994133	1008	86542
98.65750980377197	86	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267435	1009	87551
99.58533596992493	87	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	88560
100.7157039642334	88	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323461	1007	89567
101.73327684402466	89	9.429907	0.6428928	11.0	8.0	9.429906542056075	0.6428928419409285	1009	90576
102.85667085647583	90	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	91583
104.22123503684998	91	9.305555	0.699978	11.0	8.0	9.305555555555555	0.6999779537974529	1005	92588
105.39871406555176	92	9.287037	0.82832855	11.0	8.0	9.287037037037036	0.8283285929433545	1003	93591
106.47837114334106	93	9.238532	0.7154787	10.0	8.0	9.238532110091743	0.7154787012236785	1007	94598
107.92176699638367	94	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	95605
108.93677997589111	95	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	96610
110.07185006141663	96	9.4811325	0.7426512	11.0	8.0	9.481132075471699	0.7426511926044584	1005	97615
111.16900777816772	97	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	98619
112.25749397277832	98	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	99627
113.2691478729248	99	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	100630
