Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
266.5531847476959	74	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	86784
269.63822293281555	75	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	87945
272.0542619228363	76	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	89095
274.760381937027	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90295
276.927298784256	78	190.33333	21.615324	200.0	142.0	190.33333333333334	21.615323782497967	1142	91437
279.9404408931732	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92637
282.7891311645508	80	177.33333	34.922134	200.0	108.0	177.33333333333334	34.92213560989012	1064	93701
285.18433904647827	81	188.83333	16.374947	200.0	159.0	188.83333333333334	16.3749469888879	1133	94834
287.83516097068787	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96034
291.7310450077057	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97234
296.0189018249512	84	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	98428
299.17362093925476	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99628
302.3468587398529	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100828
305.7790298461914	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102028
308.7304549217224	88	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	103227
312.08199405670166	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104427
314.5035889148712	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105627
317.8339788913727	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106827
320.6152288913727	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108027
323.90500593185425	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109227
327.10293316841125	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110427
330.04076981544495	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111627
331.80936884880066	96	184.83333	33.913696	200.0	109.0	184.83333333333334	33.91369765874681	1109	112736
333.5821897983551	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113936
335.5239329338074	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115136
337.8572299480438	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116336
