Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
120.91784334182739	21	181.33333	24.864075	200.0	130.0	181.33333333333334	24.864074931962023	1088	23254
126.6583001613617	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24454
132.73854517936707	23	196.5	5.0249376	200.0	188.0	196.5	5.024937810560445	1179	25633
139.40724420547485	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26833
147.69346117973328	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28033
154.81085324287415	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29233
162.0272731781006	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30433
168.46604537963867	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31633
175.213228225708	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32833
181.269629240036	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34033
187.39247512817383	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35233
193.66789627075195	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36433
200.39154720306396	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37633
206.54986119270325	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38833
212.83689618110657	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40033
219.07453727722168	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41233
225.6415731906891	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42433
231.8998053073883	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43633
238.8969852924347	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44833
246.84933423995972	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46033
255.38404607772827	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47233
267.32675409317017	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48433
275.13841009140015	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49633
283.74632716178894	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50833
291.7869231700897	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52033
297.79785227775574	46	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	53160
307.7786602973938	47	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747936	1141	54301
314.93741106987	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55501
320.76648807525635	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56701
326.16543912887573	50	185.66667	32.05031	200.0	114.0	185.66666666666666	32.05030767749699	1114	57815
331.6690592765808	51	193.16667	15.279798	200.0	159.0	193.16666666666666	15.279797846248563	1159	58974
337.390958070755	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60174
343.6273581981659	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61374
349.6605441570282	54	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	62486
355.9049160480499	55	191.66667	12.283683	200.0	169.0	191.66666666666666	12.283683848458853	1150	63636
362.290301322937	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64836
369.7589271068573	57	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	66016
375.910756111145	58	181.33333	41.739933	200.0	88.0	181.33333333333334	41.73993557999607	1088	67104
382.60786509513855	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68304
389.14981722831726	60	191.66667	18.633902	200.0	150.0	191.66666666666666	18.633899812498246	1150	69454
395.52753019332886	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70654
401.0921320915222	62	172.83333	38.894802	200.0	108.0	172.83333333333334	38.894801137884166	1037	71691
407.58117032051086	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72891
414.05910420417786	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74091
419.6848933696747	65	176.66667	34.266926	200.0	114.0	176.66666666666666	34.266926069057064	1060	75151
426.96106815338135	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76351
438.4293131828308	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77551
446.2875032424927	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78751
456.23601937294006	69	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	79936
465.69334721565247	70	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	81133
475.81486916542053	71	186.83333	29.441563	200.0	121.0	186.83333333333334	29.441561703747233	1121	82254
482.51361322402954	72	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	83453
488.5895972251892	73	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	84631
495.9289810657501	74	195.5	6.264982	200.0	183.0	195.5	6.264982043070834	1173	85804
503.46885204315186	75	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	86956
510.12710309028625	76	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	88141
517.1333391666412	77	194.5	7.112196	200.0	184.0	194.5	7.112196097783956	1167	89308
526.6360630989075	78	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	90487
533.9042880535126	79	186.5	14.5	200.0	165.0	186.5	14.5	1119	91606
542.6265602111816	80	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	92800
549.556262254715	81	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	93996
555.6703872680664	82	186.5	30.186918	200.0	119.0	186.5	30.18691769624716	1119	95115
562.1621429920197	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96315
570.2543411254883	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97515
577.177725315094	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98715
584.9999313354492	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99915
593.1480152606964	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101115
600.5816383361816	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102315
607.3123371601105	89	186.5	16.530275	200.0	157.0	186.5	16.53027525481654	1119	103434
613.358314037323	90	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	104617
618.9236762523651	91	186.0	18.303005	200.0	156.0	186.0	18.303005217723125	1116	105733
624.5947091579437	92	158.71428	16.050938	178.0	130.0	158.71428571428572	16.050939320215015	1111	106844
632.4537742137909	93	163.71428	14.557416	184.0	135.0	163.71428571428572	14.557416231836568	1146	107990
639.4151961803436	94	160.28572	10.538559	174.0	142.0	160.28571428571428	10.538558938004565	1122	109112
646.2728850841522	95	151.42857	15.71948	180.0	135.0	151.42857142857142	15.719479661118765	1060	110172
652.5794723033905	96	157.42857	20.063168	193.0	130.0	157.42857142857142	20.06316555892659	1102	111274
657.8569941520691	97	153.42857	20.261555	180.0	113.0	153.42857142857142	20.261555030275883	1074	112348
662.3234171867371	98	145.0	17.219175	179.0	128.0	145.0	17.219175357722563	1160	113508
666.5105583667755	99	149.85715	6.311635	161.0	141.0	149.85714285714286	6.311634866964148	1049	114557
