Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
46.826719999313354	13	-0.4935244	0.10282906	-0.2677047	-0.8006227	21.0	0.0	-0.023501161	0.022468911	-0.0220457940322898	0.022398650022413345	1008	14112
48.00320506095886	14	-0.49799752	0.108682886	-0.26487723	-0.87959176	21.0	0.0	-0.023714168	0.022734364	-0.022215548294914265	0.022719296179178585	1008	15120
49.52712607383728	15	-0.5223643	0.14546347	-0.27020633	-0.90381795	21.0	0.0	-0.02487449	0.02464868	-0.023326815027934458	0.02452872600902734	1008	16128
50.83893013000488	16	-0.5188537	0.11945484	-0.24237871	-0.93688756	21.0	0.0	-0.024707321	0.024175677	-0.02340525967583315	0.024077069507937546	1008	17136
51.94310903549194	17	-0.5060888	0.12914978	-0.26221433	-0.79749215	21.0	0.0	-0.024099467	0.022670992	-0.022792217470117344	0.022574901126769138	1008	18144
53.39804196357727	18	-0.5856338	0.12521258	-0.35295913	-0.9853902	21.0	0.0	-0.027887324	0.025236715	-0.02646728388077229	0.025186329764553567	1008	19152
54.48810410499573	19	-0.56179756	0.11479243	-0.3658535	-0.8827082	21.0	0.0	-0.026752263	0.025038203	-0.025434000931874614	0.02498924933090078	1008	20160
67.40727591514587	20	-0.56968987	0.120405115	-0.28234816	-0.77502334	21.0	0.0	-0.027128087	0.025752077	-0.025781077444046233	0.02564647125991402	1008	21168
68.74628806114197	21	0.01652042	4.2479844	29.12775	-0.8811221	21.0	0.0	0.0007866895	0.54428333	0.002025917210852225	0.5447567347068695	1008	22176
70.02358913421631	22	-0.3610253	1.4020481	9.204408	-0.9822179	21.0	0.0	-0.017191684	0.31596103	-0.016009756752173244	0.3161392239161052	1008	23184
71.25591707229614	23	1.3024578	6.9267135	39.332863	-0.7642582	21.0	0.0	0.0620218	0.9393892	0.06335763028780886	0.9398255276037548	1008	24192
72.73800897598267	24	0.060590237	3.1545227	19.400684	-0.9170699	21.0	0.0	0.0028852522	0.545725	0.004139873514627071	0.5458388000336059	1008	25200
74.21754789352417	25	0.4546138	5.038927	29.047152	-0.9382336	21.0	0.0	0.021648278	0.7025588	0.02294459819440407	0.702714945604994	1008	26208
75.6317150592804	26	1.9225162	7.187955	39.37468	-0.93514943	21.0	0.0	0.09154839	1.0829848	0.09281917234510535	1.083162094912938	1008	27216
76.94597911834717	27	5.6443887	16.086641	79.03193	-0.85731536	21.0	0.0	0.2687804	1.6980964	0.27022108102679726	1.6984210052808804	1008	28224
78.27484107017517	28	6.0312247	17.056644	79.0489	-0.8651227	21.0	0.0	0.2872012	1.7504808	0.2887950247050555	1.7506705093836843	1008	29232
79.37318587303162	29	9.370399	18.287766	69.197525	-0.7375505	21.0	0.0	0.4462095	2.1263113	0.44779611921225476	2.1264606834425717	1008	30240
91.27450895309448	30	16.640646	21.40563	89.097824	-0.78474987	21.0	0.0	0.7924117	2.745463	0.793895818294616	2.7455475323182337	1008	31248
92.31106996536255	31	15.609426	18.78188	69.14098	-0.8468344	21.0	0.0	0.743306	2.6652672	0.7447726450299845	2.665307397283803	1008	32256
93.3683021068573	32	12.2463455	18.94505	69.231	-0.8254955	21.0	0.0	0.5831593	2.3978343	0.5847672385209105	2.3977967618638414	1008	33264
94.4363911151886	33	18.080706	19.217422	58.988594	-0.7491557	21.0	0.0	0.8609859	2.8481545	0.8625249432126625	2.848059203932807	1008	34272
95.7469129562378	34	15.744728	21.367514	79.12448	-0.83278185	21.0	0.0	0.74974895	2.6833355	0.7510989336274998	2.683254983169671	1008	35280
97.08758592605591	35	21.334778	22.064209	89.10289	-0.94687784	21.0	0.0	1.0159419	3.0624325	1.0171978346685688	3.0623211897612292	1008	36288
98.36119794845581	36	24.216095	23.580261	79.18821	-1.0294058	21.0	0.0	1.1531473	3.235962	1.1544591984064463	3.23577857403664	1008	37296
99.64934182167053	37	26.28251	23.111435	78.930374	-0.91365254	21.0	0.0	1.251548	3.3481998	1.2527407486544535	3.348043874757235	1008	38304
100.91689491271973	38	25.433714	25.230133	79.1368	-1.0337588	21.0	0.0	1.2111291	3.30326	1.2123000377887587	3.303099489798961	1008	39312
102.16995811462402	39	34.958088	24.474424	88.97859	-0.9495051	21.0	0.0	1.664671	3.7577274	1.6656903901704547	3.7575443446670898	1008	40320
115.63036680221558	40	35.981483	26.184212	79.066605	-1.2125676	21.0	0.0	1.7134038	3.7998707	1.7143669505869619	3.7996974064643485	1008	41328
116.76443004608154	41	45.54137	23.840725	98.66303	-0.8421888	21.0	0.0	2.1686368	4.1455545	2.1695535581831447	4.145340509714751	1008	42336
117.99368810653687	42	47.395695	25.815674	98.93707	-0.7974546	21.0	0.0	2.2569382	4.201191	2.2578319576107773	4.2009927784090655	1008	43344
119.3004379272461	43	45.52985	29.35613	108.73208	-1.0279605	21.0	0.0	2.1680882	4.1432624	2.16896261893644	4.143036237916431	1008	44352
120.5044150352478	44	60.46243	19.726873	89.05315	9.221958	21.0	0.0	2.879163	4.544152	2.8799666304376204	4.5439263293829395	1008	45360
121.82825112342834	45	60.267838	23.144844	108.732544	-0.8956171	21.0	0.0	2.8698971	4.540106	2.8706485049689703	4.539873188906866	1008	46368
123.1602110862732	46	61.28538	21.819092	108.786835	9.010371	21.0	0.0	2.9183514	4.561007	2.919096134220547	4.560762203373303	1008	47376
124.3778669834137	47	66.18485	22.204105	108.53732	9.166725	21.0	0.0	3.1516595	4.6569676	3.1523623878172002	4.656723053845927	1008	48384
125.47950792312622	48	61.854156	31.446562	118.65896	-0.85905284	21.0	0.0	2.945436	4.5723658	2.946140357682198	4.572124466782736	1008	49392
126.57445812225342	49	71.80978	23.217783	108.879486	9.272321	21.0	0.0	3.4195127	4.7514887	3.4202042448834153	4.751245742363658	1008	50400
139.158509016037	50	73.48495	22.92572	118.651886	29.111713	21.0	0.0	3.499283	4.7781177	3.499926630711126	4.777869879948494	1008	51408
140.09575700759888	51	78.19221	20.036283	118.664246	29.149923	21.0	0.0	3.7234387	4.8391747	3.7240662088555685	4.838922650521886	1008	52416
141.26956415176392	52	75.66748	22.716112	118.63048	-0.85374606	21.0	0.0	3.6032133	4.8064337	3.6038215256534865	4.806196847500486	1008	53424
142.55759716033936	53	81.254875	23.254002	128.4044	-0.9423667	21.0	0.0	3.8692796	4.874767	3.8698618556452695	4.874521281836836	1008	54432
143.9049870967865	54	85.435974	19.722095	118.79329	29.098114	21.0	0.0	4.06838	4.9153576	4.068980075763772	4.915093401354006	1008	55440
145.0400469303131	55	83.744995	19.355604	108.708145	39.01504	21.0	0.0	3.9878569	4.897967	3.988432034401679	4.8977232038206155	1008	56448
146.43164110183716	56	85.97517	22.184595	118.62989	19.116518	21.0	0.0	4.0940557	4.917489	4.09463229978164	4.917220391500425	1008	57456
148.3944489955902	57	85.973625	21.134966	118.57064	9.332234	21.0	0.0	4.0939817	4.9188743	4.094532288905926	4.91862191613432	1008	58464
149.73209309577942	58	91.14335	16.251942	118.42169	58.779297	21.0	0.0	4.3401594	4.953688	4.340689139729509	4.9534333886265784	1008	59472
150.9231150150299	59	83.055695	21.235113	118.66479	38.98954	21.0	0.0	3.955033	4.890466	3.9555725041431034	4.8902123797627475	1008	60480
163.4122109413147	60	85.131004	17.290506	118.32938	38.67637	21.0	0.0	4.0538573	4.9092464	4.054383696165317	4.909004636453682	1008	61488
164.56282687187195	61	91.33002	16.425379	118.41695	48.93927	21.0	0.0	4.3490486	4.9545417	4.349545513104704	4.954297970238133	1008	62496
165.7748899459839	62	88.23014	19.060514	118.66396	28.839233	21.0	0.0	4.2014356	4.9374137	4.201946631752785	4.937162819153941	1008	63504
167.3041651248932	63	90.28458	20.50351	128.34972	19.278912	21.0	0.0	4.2992654	4.9478374	4.299755363289875	4.947587515240659	1008	64512
168.3307020664215	64	93.1849	15.948834	128.30502	58.476486	21.0	0.0	4.437376	4.963946	4.437844616628997	4.963712595517885	1008	65520
169.62337398529053	65	92.74408	16.074293	128.49718	68.29796	21.0	0.0	4.4163847	4.9627414	4.4168554081248095	4.962499762385596	1008	66528
170.82601499557495	66	92.09936	16.277996	118.44464	48.404884	21.0	0.0	4.3856835	4.957707	4.386166242804674	4.957457363551087	1008	67536
172.02669620513916	67	92.87859	20.631418	127.785416	38.726532	21.0	0.0	4.42279	4.960516	4.4232512236800225	4.960280547366668	1008	68544
173.3208749294281	68	93.75004	15.527345	118.44183	38.844303	21.0	0.0	4.4642878	4.965324	4.46474557385228	4.965083700335079	1008	69552
174.4103558063507	69	95.21615	17.944489	128.3333	48.812714	21.0	0.0	4.534102	4.9722257	4.5345535586079855	4.971996584211236	1008	70560
186.10203003883362	70	91.19729	15.564512	118.495285	48.601852	21.0	0.0	4.342728	4.949345	4.343189941463426	4.949091596252035	1008	71568
187.14670991897583	71	95.56219	19.107967	138.08119	38.492107	21.0	0.0	4.55058	4.974273	4.551020362229915	4.97403568624915	1008	72576
188.21186923980713	72	95.54836	17.905073	138.20363	48.5051	21.0	0.0	4.549922	4.975206	4.550352955804332	4.974963534544649	1008	73584
189.19233083724976	73	96.552345	17.973442	128.1784	48.75221	21.0	0.0	4.5977306	4.974938	4.598146648797333	4.974705680297782	1008	74592
190.14180612564087	74	95.568	14.313625	118.566284	68.438805	21.0	0.0	4.550857	4.9728146	4.551273670824423	4.972586442653029	1008	75600
191.24860215187073	75	94.08805	16.953194	118.464035	58.57445	21.0	0.0	4.4803834	4.9653325	4.480804377619521	4.965101337839467	1008	76608
192.22982811927795	76	98.417885	17.652367	128.16861	58.71515	21.0	0.0	4.6865654	4.981181	4.686969276900027	4.980953168817327	1008	77616
193.51677417755127	77	97.81991	16.861603	128.24373	28.892843	21.0	0.0	4.6580906	4.9802613	4.658492419964871	4.980034219417247	1008	78624
194.6881399154663	78	95.310524	15.374632	128.09398	68.46018	21.0	0.0	4.538596	4.972333	4.539013617668691	4.972093254991855	1008	79632
195.80766201019287	79	95.590675	15.712033	128.2973	48.492287	21.0	0.0	4.551937	4.973663	4.552336454622793	4.973439753367999	1008	80640
208.93666410446167	80	95.573524	14.012794	118.17906	58.671356	21.0	0.0	4.5511208	4.972102	4.551520832326724	4.971879241001453	1008	81648
210.3720018863678	81	98.87487	19.473854	137.52715	38.69907	21.0	0.0	4.708327	4.9836783	4.708722952615745	4.983452451013089	1008	82656
211.64505314826965	82	96.78025	18.141388	127.677284	19.014545	21.0	0.0	4.6085835	4.975634	4.608989762929706	4.975405510279884	1008	83664
212.8803870677948	83	91.2118	20.567064	127.91624	9.03759	21.0	0.0	4.343419	4.9510374	4.34382865338851	4.950812754471358	1008	84672
214.2773952484131	84	95.555786	16.939474	128.21313	48.671406	21.0	0.0	4.5502753	4.972703	4.5506628150355475	4.972488745038233	1008	85680
215.36797213554382	85	90.20487	18.508701	118.51331	19.073254	21.0	0.0	4.29547	4.9461575	4.2958789329111156	4.945933036161466	1008	86688
216.54602217674255	86	94.91117	17.603556	118.51959	48.6418	21.0	0.0	4.5195794	4.9681215	4.519959313280881	4.9679085676005945	1008	87696
217.61223697662354	87	95.74088	15.743208	127.76147	58.763573	21.0	0.0	4.5590897	4.970533	4.5594682332544085	4.970319917658108	1008	88704
218.81991291046143	88	95.58549	15.443486	128.03152	58.643085	21.0	0.0	4.55169	4.9734373	4.5520703749991425	4.973216207142998	1008	89712
220.03824710845947	89	97.62801	15.111745	128.22859	58.682667	21.0	0.0	4.648953	4.979679	4.649316968817692	4.979467643597557	1008	90720
233.94698905944824	90	97.79702	15.181413	118.37311	58.74795	21.0	0.0	4.6570015	4.978958	4.657366018486561	4.9787418513521	1008	91728
235.10073804855347	91	97.13868	14.604103	128.04219	48.682518	21.0	0.0	4.6256514	4.977156	4.626020909514168	4.976936265740184	1008	92736
236.47641587257385	92	96.77097	15.327452	138.04388	68.68726	21.0	0.0	4.6081414	4.977037	4.608512267364954	4.976820398241572	1008	93744
237.59633088111877	93	95.5115	21.08572	128.65106	28.654663	21.0	0.0	4.548167	4.9714103	4.548535603045687	4.9712013817567255	1008	94752
238.95886206626892	94	97.00372	18.71473	128.41559	39.02822	21.0	0.0	4.619225	4.9787235	4.619578206348683	4.978515873794925	1008	95760
240.06935596466064	95	96.77337	18.69031	118.43662	28.857548	21.0	0.0	4.6082554	4.976648	4.608618477025172	4.976432031657779	1008	96768
241.3792061805725	96	100.91721	15.363222	128.3798	68.21179	21.0	0.0	4.805581	4.9876666	4.805928389355434	4.987454413181035	1008	97776
242.7318880558014	97	96.57614	18.387802	128.3239	29.100485	21.0	0.0	4.598864	4.9787717	4.59921837115114	4.9785612160774635	1008	98784
243.93185710906982	98	95.937584	19.267159	137.709	48.362663	21.0	0.0	4.568456	4.9742517	4.568809493439294	4.974043536913918	1008	99792
244.95761704444885	99	98.887215	13.571453	127.776764	48.89286	21.0	0.0	4.708915	4.982583	4.709266526647612	4.982377572263337	1008	100800
