Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
970.0103261470795	56	953.3333	104.34984	1000.0	720.0	953.3333333333334	104.34983894999019	5720	302927
984.4526212215424	57	848.3333	339.137	1000.0	90.0	848.3333333333334	339.1369765874681	5090	308017
1003.7453932762146	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314017
1021.7807471752167	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320017
1042.838923215866	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326017
1058.7769033908844	61	757.0	385.48706	1000.0	91.0	757.0	385.487075936776	5299	331316
1077.6237471103668	62	747.125	352.8652	1000.0	92.0	747.125	352.8652141753279	5977	337293
1092.9928572177887	63	848.8333	338.01895	1000.0	93.0	848.8333333333334	338.01894259871824	5093	342386
1111.5864572525024	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	348386
1129.052784204483	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	354386
1146.882749080658	66	828.0	234.79048	1000.0	342.0	828.0	234.79048410992178	5796	360182
1163.3784582614899	67	593.3333	399.92722	1000.0	65.0	593.3333333333334	399.92721560026115	5340	365522
1182.3524091243744	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	371522
1198.729774236679	69	894.6667	235.5325	1000.0	368.0	894.6666666666666	235.53249362997786	5368	376890
1216.3577480316162	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382890
1234.124319076538	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388890
1252.0610792636871	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	394890
1270.5924360752106	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	400890
1288.8264923095703	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	406890
1307.9107971191406	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	412890
1326.2401611804962	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418890
1345.219232082367	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	424890
1362.7379920482635	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	430890
1379.8561160564423	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436890
1397.0355489253998	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	442890
1414.445834159851	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448890
1432.3627882003784	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	454890
1450.372661113739	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	460890
1467.9093492031097	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466890
1486.419595003128	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472890
1504.618625164032	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478890
2694.584906101227	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	484890
2718.2156841754913	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	490890
2738.0704782009125	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496890
2759.59210395813	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	502890
2781.474153995514	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508890
2801.119604110718	92	913.6667	193.0472	1000.0	482.0	913.6666666666666	193.04720205748183	5482	514372
2821.226492166519	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520372
2846.6035583019257	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526372
2868.7158510684967	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	532372
2887.2894852161407	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	538372
2903.638756275177	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544372
2915.152146100998	98	414.46155	386.6142	1000.0	52.0	414.46153846153845	386.61422143141317	5388	549760
2924.71022105217	99	417.41666	405.96582	1000.0	56.0	417.4166666666667	405.9658151317122	5009	554769
