Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
251.91832494735718	64	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	73829
256.07481694221497	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75029
259.8591070175171	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76229
263.46493697166443	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77429
267.2152090072632	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78629
270.8597469329834	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79829
274.88585114479065	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81029
278.8687779903412	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82229
282.57168412208557	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83429
286.18688583374023	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84629
292.07552886009216	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85829
296.32612705230713	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87029
300.0046420097351	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88229
304.2713358402252	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89429
308.0615179538727	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90629
312.6911427974701	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91829
316.88370299339294	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93029
320.77266788482666	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94229
324.3306369781494	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95429
328.07376885414124	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96629
331.51433300971985	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97829
335.409215927124	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99029
339.29220509529114	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100229
342.854562997818	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101429
346.39058208465576	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102629
350.13369488716125	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103829
353.9963309764862	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105029
357.75057101249695	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106229
361.67987394332886	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107429
365.42581605911255	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108629
369.5526719093323	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109829
374.7927119731903	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111029
378.7256278991699	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112229
383.0373959541321	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113429
386.88267493247986	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114629
390.2097840309143	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115829
