Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
32.93972396850586	25	28.189577	25.310818	78.939644	-1.04692	21.0	0.0	1.342361	3.4424736	1.342361	3.4424736	1008	26208
33.70106601715088	26	37.919605	25.662525	98.96167	-0.6661852	21.0	0.0	1.8056954	3.872926	1.8056954	3.872926	1008	27216
35.0512421131134	27	39.367004	25.244827	98.830376	-0.5988591	21.0	0.0	1.8746192	3.9274049	1.8746192	3.9274049	1008	28224
36.1361448764801	28	49.308975	24.836523	98.72645	-0.6759698	21.0	0.0	2.3480465	4.259743	2.3480465	4.259743	1008	29232
37.433830976486206	29	47.404175	30.745195	98.80617	-0.839281	21.0	0.0	2.2573416	4.2040877	2.2573416	4.2040877	1008	30240
38.722700119018555	30	43.68429	29.053741	108.802765	-0.93941766	21.0	0.0	2.080204	4.0820956	2.080204	4.0820956	1008	31248
40.273359060287476	31	54.422226	29.85109	108.897865	-0.82650226	21.0	0.0	2.5915344	4.3989735	2.5915344	4.3989735	1008	32256
41.59628486633301	32	51.10493	27.863848	108.67136	-0.9305978	21.0	0.0	2.433568	4.311152	2.433568	4.311152	1008	33264
42.642163038253784	33	54.997177	27.1485	108.544014	-0.77209246	21.0	0.0	2.6189134	4.4146256	2.6189134	4.4146256	1008	34272
43.47560000419617	34	56.068546	22.628098	108.783195	-0.75664955	21.0	0.0	2.669931	4.4427924	2.669931	4.4427924	1008	35280
44.48022985458374	35	64.58277	23.418928	118.518555	-0.7338875	21.0	0.0	3.0753696	4.62815	3.0753696	4.62815	1008	36288
45.468124866485596	36	62.691772	22.22848	98.828476	-0.6895448	21.0	0.0	2.9853225	4.589478	2.9853225	4.589478	1008	37296
46.431620836257935	37	62.22221	26.906075	118.73877	-0.87321836	21.0	0.0	2.9629624	4.5802846	2.9629624	4.5802846	1008	38304
47.41680693626404	38	69.093285	23.643179	108.769775	-0.8538694	21.0	0.0	3.2901564	4.7077856	3.2901564	4.7077856	1008	39312
48.459770917892456	39	67.668526	19.952679	108.768974	28.940342	21.0	0.0	3.2223108	4.6845903	3.2223108	4.6845903	1008	40320
49.57390213012695	40	72.19059	22.159788	118.45179	9.234779	21.0	0.0	3.4376473	4.762027	3.4376473	4.762027	1008	41328
50.5900821685791	41	70.498505	24.218853	108.890274	-0.92258525	21.0	0.0	3.3570716	4.7300444	3.3570716	4.7300444	1008	42336
51.56062912940979	42	69.07322	26.26282	108.639046	-0.8682965	21.0	0.0	3.289201	4.7071357	3.289201	4.7071357	1008	43344
52.54910707473755	43	72.35954	24.219082	108.51563	-0.93431914	21.0	0.0	3.4456925	4.758631	3.4456925	4.758631	1008	44352
53.49225187301636	44	76.929375	21.27448	118.64966	28.823559	21.0	0.0	3.6633039	4.8242507	3.6633039	4.8242507	1008	45360
54.4122371673584	45	70.48402	23.418657	118.22402	18.880085	21.0	0.0	3.356382	4.731914	3.356382	4.731914	1008	46368
55.364176988601685	46	80.85268	21.473032	118.730286	-0.9875679	21.0	0.0	3.8501275	4.871268	3.8501275	4.871268	1008	47376
56.23030495643616	47	79.15475	23.228739	118.58409	19.107666	21.0	0.0	3.769274	4.853386	3.769274	4.853386	1008	48384
57.06482410430908	48	78.93714	21.113934	108.7301	29.156197	21.0	0.0	3.7589116	4.8480043	3.7589116	4.8480043	1008	49392
58.18020701408386	49	87.67138	13.778706	118.515465	58.750523	21.0	0.0	4.1748276	4.9341316	4.1748276	4.9341316	1008	50400
59.139880895614624	50	75.44204	22.71499	118.6064	18.885849	21.0	0.0	3.592478	4.8040733	3.592478	4.8040733	1008	51408
60.152775049209595	51	80.97565	25.005045	128.49054	-0.7978363	21.0	0.0	3.8559833	4.871712	3.8559833	4.871712	1008	52416
61.23930501937866	52	78.52217	24.581234	118.76244	19.13992	21.0	0.0	3.7391508	4.841287	3.7391508	4.841287	1008	53424
62.285130977630615	53	83.69717	17.77455	118.50792	48.621147	21.0	0.0	3.9855788	4.8977985	3.9855788	4.8977985	1008	54432
63.39534592628479	54	81.36301	19.63092	118.39583	18.935057	21.0	0.0	3.874429	4.8713093	3.874429	4.8713093	1008	55440
64.40243411064148	55	80.199646	20.791668	118.636314	29.000551	21.0	0.0	3.8190312	4.861108	3.8190312	4.861108	1008	56448
65.4284360408783	56	82.43879	20.756893	118.32185	28.969666	21.0	0.0	3.9256566	4.887918	3.9256566	4.887918	1008	57456
66.37961602210999	57	87.452675	19.486454	118.752686	38.93486	21.0	0.0	4.164413	4.9300857	4.164413	4.9300857	1008	58464
67.25217413902283	58	86.151344	18.211712	118.56275	48.793602	21.0	0.0	4.102445	4.9203215	4.102445	4.9203215	1008	59472
68.23343896865845	59	86.34238	22.342964	128.5573	28.829699	21.0	0.0	4.1115417	4.9211693	4.1115417	4.9211693	1008	60480
69.33874297142029	60	90.30591	19.816978	128.57706	29.096886	21.0	0.0	4.300281	4.9520125	4.300281	4.9520125	1008	61488
70.28075504302979	61	86.154625	19.504206	118.69076	38.833946	21.0	0.0	4.102601	4.921727	4.102601	4.921727	1008	62496
71.21285891532898	62	87.61599	19.892483	118.21306	9.049336	21.0	0.0	4.1721897	4.930633	4.1721897	4.930633	1008	63504
72.16133403778076	63	92.947365	18.76561	138.27217	48.938187	21.0	0.0	4.426065	4.9642406	4.426065	4.9642406	1008	64512
73.11058211326599	64	87.36022	21.819115	118.5024	28.85653	21.0	0.0	4.16001	4.928224	4.16001	4.928224	1008	65520
74.0646390914917	65	87.61096	16.749376	118.24533	48.660374	21.0	0.0	4.1719503	4.9317307	4.1719503	4.9317307	1008	66528
75.12448215484619	66	88.42251	21.665535	118.460304	28.729439	21.0	0.0	4.2105956	4.9364686	4.2105956	4.9364686	1008	67536
76.20462799072266	67	90.70425	18.577553	118.56549	38.690826	21.0	0.0	4.3192496	4.9499245	4.3192496	4.9499245	1008	68544
77.45536994934082	68	94.38157	18.326612	128.39227	58.830154	21.0	0.0	4.4943604	4.969939	4.4943604	4.969939	1008	69552
78.99811887741089	69	91.67405	18.336931	118.60783	38.78701	21.0	0.0	4.365431	4.9578013	4.365431	4.9578013	1008	70560
80.2653079032898	70	92.72897	17.93935	128.30237	39.21286	21.0	0.0	4.4156656	4.963622	4.4156656	4.963622	1008	71568
81.47945022583008	71	93.08188	19.891592	128.55084	29.074516	21.0	0.0	4.4324703	4.96453	4.4324703	4.96453	1008	72576
82.58837294578552	72	90.206505	15.860103	118.23551	48.771553	21.0	0.0	4.2955484	4.945714	4.2955484	4.945714	1008	73584
83.67723608016968	73	93.07401	18.525772	128.12503	58.7063	21.0	0.0	4.432096	4.9604707	4.432096	4.9604707	1008	74592
84.63035297393799	74	96.19283	16.961182	137.84532	68.31937	21.0	0.0	4.5806108	4.9772296	4.5806108	4.9772296	1008	75600
85.70617914199829	75	94.98238	16.215645	138.08597	48.69769	21.0	0.0	4.5229707	4.9698215	4.5229707	4.9698215	1008	76608
86.64293503761292	76	93.95062	13.775785	118.68744	68.13913	21.0	0.0	4.4738393	4.9692564	4.4738393	4.9692564	1008	77616
87.60927414894104	77	92.85432	15.097488	128.3857	58.804066	21.0	0.0	4.421634	4.9596767	4.421634	4.9596767	1008	78624
88.87509512901306	78	90.85642	17.832706	128.42023	29.024792	21.0	0.0	4.3264966	4.9511013	4.3264966	4.9511013	1008	79632
90.00390982627869	79	92.697685	15.132722	118.447014	58.780243	21.0	0.0	4.4141755	4.9610066	4.4141755	4.9610066	1008	80640
91.03339195251465	80	89.74862	16.197357	128.23146	48.43545	21.0	0.0	4.2737436	4.94077	4.2737436	4.94077	1008	81648
92.02337598800659	81	92.683556	17.144897	128.39684	58.808586	21.0	0.0	4.4135027	4.9623218	4.4135027	4.9623218	1008	82656
93.03102993965149	82	96.62225	17.24674	128.32936	58.70065	21.0	0.0	4.60106	4.977197	4.60106	4.977197	1008	83664
94.11168313026428	83	92.83553	17.427118	118.52576	48.740505	21.0	0.0	4.4207397	4.960595	4.4207397	4.960595	1008	84672
94.9814989566803	84	92.224205	17.503916	118.63181	58.490875	21.0	0.0	4.3916283	4.958062	4.3916283	4.958062	1008	85680
95.99721097946167	85	93.34153	16.374529	118.60613	58.442493	21.0	0.0	4.4448347	4.965821	4.4448347	4.965821	1008	86688
96.99712586402893	86	97.00822	17.765541	128.27861	39.00261	21.0	0.0	4.619439	4.9822493	4.619439	4.9822493	1008	87696
97.95041298866272	87	97.636635	17.664585	128.1475	38.987972	21.0	0.0	4.649364	4.9818306	4.649364	4.9818306	1008	88704
99.30095314979553	88	98.08234	16.163063	128.44656	58.97328	21.0	0.0	4.6705875	4.9852834	4.6705875	4.9852834	1008	89712
100.37867403030396	89	97.23354	15.643131	118.25953	58.377575	21.0	0.0	4.6301684	4.9799404	4.6301684	4.9799404	1008	90720
101.43811416625977	90	100.08611	13.349217	138.05185	68.71816	21.0	0.0	4.766005	4.9855523	4.766005	4.9855523	1008	91728
102.34073805809021	91	98.64111	15.476572	127.960556	58.80715	21.0	0.0	4.697196	4.982498	4.697196	4.982498	1008	92736
103.29617524147034	92	99.04941	13.490708	118.635284	58.79125	21.0	0.0	4.7166386	4.9796367	4.7166386	4.9796367	1008	93744
104.29806900024414	93	95.732544	17.032183	128.43611	48.843346	21.0	0.0	4.558693	4.974823	4.558693	4.974823	1008	94752
105.34805107116699	94	98.19434	15.051589	138.0907	58.512184	21.0	0.0	4.675922	4.982252	4.675922	4.982252	1008	95760
106.23771119117737	95	97.55194	14.28773	128.34607	59.119175	21.0	0.0	4.6453304	4.9794817	4.6453304	4.9794817	1008	96768
107.25149011611938	96	98.58854	20.279402	128.18558	29.02876	21.0	0.0	4.694692	4.9808965	4.694692	4.9808965	1008	97776
108.36284589767456	97	101.92814	16.348923	137.85977	68.726616	21.0	0.0	4.853721	4.9902368	4.853721	4.9902368	1008	98784
109.35668992996216	98	98.85183	14.266845	128.28888	58.853947	21.0	0.0	4.70723	4.983354	4.70723	4.983354	1008	99792
110.52097988128662	99	101.743004	16.342583	137.69983	68.61823	21.0	0.0	4.844905	4.987246	4.844905	4.987246	1008	100800
