Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.150694131851196	24	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	25206
31.271307945251465	25	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	26208
32.633318185806274	26	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	27214
33.82602000236511	27	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	28215
35.36513710021973	28	9.542857	0.6904598	11.0	8.0	9.542857142857143	0.6904597699196898	1002	29217
36.58777117729187	29	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	30221
37.61177206039429	30	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	31227
38.676337242126465	31	9.324074	0.8588182	11.0	8.0	9.324074074074074	0.858818133894263	1007	32234
39.82485818862915	32	9.324074	0.8145517	11.0	8.0	9.324074074074074	0.8145517252032249	1007	33241
40.877098083496094	33	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	34246
41.91365098953247	34	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	35253
42.93080401420593	35	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	36258
43.97077202796936	36	9.401869	0.7837105	11.0	8.0	9.401869158878505	0.7837104782518366	1006	37264
44.97692108154297	37	9.5	0.66232866	11.0	8.0	9.5	0.6623286535270982	1007	38271
46.01668310165405	38	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	39276
47.10094094276428	39	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	40284
48.15947699546814	40	9.238532	0.64820266	10.0	8.0	9.238532110091743	0.6482026323910347	1007	41291
49.16031002998352	41	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480758	1010	42301
50.22337007522583	42	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	43310
51.23753309249878	43	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	44314
52.17295002937317	44	9.35514	0.71371526	11.0	8.0	9.355140186915888	0.713715255777076	1001	45315
53.198456048965454	45	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	46323
54.20531606674194	46	9.211009	0.8135706	11.0	8.0	9.211009174311927	0.8135706156842336	1004	47327
55.18860220909119	47	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	48329
56.220625162124634	48	9.490566	0.7169811	11.0	8.0	9.49056603773585	0.7169811320754716	1006	49335
57.41309118270874	49	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	50339
58.41912794113159	50	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704106	1003	51342
59.585834980010986	51	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	52349
60.763336181640625	52	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	53358
61.802730083465576	53	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	54367
62.77305507659912	54	9.296296	0.6839328	11.0	8.0	9.296296296296296	0.6839327893562737	1004	55371
63.806962966918945	55	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	56373
64.8303210735321	56	9.266055	0.87411505	11.0	8.0	9.26605504587156	0.8741150369873426	1010	57383
65.88890504837036	57	9.305555	0.7259519	11.0	8.0	9.305555555555555	0.7259519080762211	1005	58388
66.89201402664185	58	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	59390
67.95806002616882	59	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	60393
68.93612909317017	60	9.5188675	0.6899704	11.0	8.0	9.518867924528301	0.6899703586123225	1009	61402
70.10617113113403	61	9.429907	0.78671384	11.0	8.0	9.429906542056075	0.7867138506816806	1009	62411
71.21688604354858	62	9.296296	0.7608385	11.0	8.0	9.296296296296296	0.7608384660805235	1004	63415
72.26901698112488	63	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	64416
73.38808917999268	64	9.420561	0.76166785	11.0	8.0	9.42056074766355	0.7616679088152968	1008	65424
74.3496630191803	65	9.305555	0.6730023	10.0	8.0	9.305555555555555	0.6730023021992065	1005	66429
75.39204502105713	66	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	67432
76.3870780467987	67	9.401869	0.81870437	11.0	8.0	9.401869158878505	0.8187043911430197	1006	68438
77.47941708564758	68	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	69441
78.50682020187378	69	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	70448
79.48882603645325	70	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	71457
80.44134402275085	71	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	72460
81.38673520088196	72	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	73465
82.3695011138916	73	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	74466
84.09134793281555	74	9.490566	0.6622615	11.0	8.0	9.49056603773585	0.6622614631994054	1006	75472
85.64042901992798	75	9.462264	0.7911602	11.0	8.0	9.462264150943396	0.7911602216125473	1003	76475
86.88690614700317	76	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	77477
87.88629913330078	77	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	78485
88.95942115783691	78	9.333333	0.8164965	11.0	8.0	9.333333333333334	0.8164965809277261	1008	79493
90.04309606552124	79	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	80494
91.12791919708252	80	9.429907	0.8215799	11.0	8.0	9.429906542056075	0.8215798495639592	1009	81503
92.51861715316772	81	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	82510
93.81899428367615	82	9.342592	0.77174693	12.0	8.0	9.342592592592593	0.7717469005209212	1009	83519
95.17375993728638	83	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	84526
96.48568797111511	84	9.342592	0.78365284	11.0	8.0	9.342592592592593	0.7836528548931391	1009	85535
97.5261480808258	85	9.443397	0.6599055	11.0	8.0	9.443396226415095	0.6599054917933078	1001	86536
98.72419095039368	86	9.296296	0.6839328	11.0	8.0	9.296296296296296	0.6839327893562737	1004	87540
99.65863299369812	87	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	88542
100.78160786628723	88	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	89544
101.79419493675232	89	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.71725547119065	1003	90547
102.84801006317139	90	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	91554
104.15925717353821	91	9.324074	0.70486015	11.0	8.0	9.324074074074074	0.7048601608580835	1007	92561
105.33444619178772	92	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227878	1002	93563
106.39435005187988	93	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	94567
107.81706118583679	94	9.490566	0.7428309	11.0	8.0	9.49056603773585	0.7428309315105481	1006	95573
108.79176020622253	95	9.314815	0.78937566	11.0	8.0	9.314814814814815	0.7893756105906338	1006	96579
109.927579164505	96	9.296296	0.78480077	11.0	8.0	9.296296296296296	0.7848007444598922	1004	97583
111.07530999183655	97	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	98591
112.20722913742065	98	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	99599
113.22571015357971	99	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	100605
