Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
302.26211190223694	89	190.16667	19.836136	200.0	146.0	190.16666666666666	19.836134256004176	1141	102809
305.381628036499	90	168.33333	17.48968	196.0	141.0	168.33333333333334	17.489679496459875	1010	103819
308.6568269729614	91	167.42857	10.808161	184.0	148.0	167.42857142857142	10.808160182501565	1172	104991
311.6967499256134	92	152.85715	9.187391	167.0	141.0	152.85714285714286	9.18739153760773	1070	106061
313.99322414398193	93	155.28572	20.154507	192.0	125.0	155.28571428571428	20.15450524405531	1087	107148
317.49560809135437	94	150.0	20.989794	189.0	125.0	150.0	20.989793438036223	1050	108198
320.49539613723755	95	148.85715	16.461458	171.0	125.0	148.85714285714286	16.461457767668534	1042	109240
323.579607963562	96	145.85715	15.113178	166.0	119.0	145.85714285714286	15.113178463357935	1021	110261
325.5995750427246	97	125.22222	13.247874	141.0	99.0	125.22222222222223	13.247874276256782	1127	111388
327.55342411994934	98	116.111115	16.569345	144.0	96.0	116.11111111111111	16.56934548727086	1045	112433
329.9367609024048	99	100.1	10.3	120.0	77.0	100.1	10.3	1001	113434
